Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Yield
77.87724650145279,43.01529298855177,68.87725046842255,36.8551230559102,95.55414212419204,5.769438174322066,158.94872477495082,Rice,1.5125493529290464
34.16193433536138,31.079888386918302,96.18031968370794,35.29520311015277,71.4900716283806,8.023061848506632,252.091740727451,Rice,1.3967945306581335
25.862646628917457,73.55532210705395,71.81966981169961,25.26964111613283,94.3863109664715,6.3230488894248085,308.3349604385052,Rice,1.3870618722453243
123.52132514294756,8.898213031890194,28.315118400862755,29.79791643519497,63.20699529950562,8.334342563873944,226.96394945474623,Rice,1.4089188428195665
10.894153099356094,68.45945562800594,89.12151165899395,28.470319175344383,69.32865728871755,6.145809636317894,99.5047779802952,Rice,1.1392004633279484
130.34967077091892,29.30327121227936,31.150953424557343,38.583734157426086,98.94955488390006,5.21818197777392,319.9038651837143,Rice,1.7679022977154375
100.74071121938628,64.43379283320104,66.23825061922665,28.786549295601965,31.82935570540834,7.840608599893278,260.00083111202275,Rice,1.5734829725523003
113.24281910728072,36.859175842988975,88.6877894319841,21.379114963083268,50.87858690292566,7.803546800134017,192.53206026407628,Rice,1.5396231644940674
109.15913343042742,49.51330225640677,97.47035967409046,21.02172880841196,37.15904536815888,6.184126655287961,374.1444742767608,Rice,1.7428968657149173
97.00512624774473,42.244590517744975,17.13549259796499,44.76391106910481,38.507868181839655,6.947280211705621,241.3518821810213,Rice,1.4463081024195672
51.561311400369526,81.6448265448146,46.172604596435086,12.551504623352889,74.10789648110242,7.706299183738541,325.26950586912506,Rice,1.2864318000868906
15.64230772944242,26.276863136993647,47.44603879808321,23.67521316411755,60.78899230339589,7.662337256137269,264.43510425551347,Rice,0.9695915037540066
120.9436219146759,35.93691492704207,63.99081799655012,34.17341298510512,86.58841773819842,7.207524911719107,153.92650804353855,Rice,1.6373295997116926
136.3303840784015,78.17647487686912,68.58457817228177,33.9662179639741,44.91586179755831,6.780499790700814,214.07410734067156,Rice,1.834087668287271
149.7097357466971,45.87853578739095,50.95306019412399,10.154147452625937,70.42938723004158,7.505990744062588,207.37658741491543,Rice,1.5397733632734123
38.83247642993159,58.5756531047437,98.11742714727994,19.078907562723217,62.834142086272585,6.031692169030965,80.52166797629506,Rice,1.1593380778290814
64.45065246834119,46.19117389469471,29.510714462792052,32.18526432835662,84.25113510748334,6.674830736878139,222.57172322283628,Rice,1.2917962785983272
105.46844039723211,68.54829076951015,77.04720471826892,36.29560928649119,36.11528861038471,7.640435225923449,132.5564145215114,Rice,1.6089189777749595
99.5719087343999,84.15668070292172,63.133223562547386,11.695225124788251,31.86455420187693,5.8586458503319285,241.1605010778127,Rice,1.4247043407604032
82.34196262705608,51.61323969180248,64.30600906158867,21.046797077540923,30.51116104115124,5.047273712157867,323.3526993006546,Rice,1.4186165606154089
39.26641522214736,17.91511824063761,46.09836562399485,23.586838115830258,94.85864812405468,6.763233965956397,320.8573320871776,Rice,1.1809139028222186
120.56648711931518,45.20793854216408,44.321563712504826,16.663504808624232,62.57918161721077,6.652908559793393,310.4821566679201,Rice,1.5180180740616716
42.11512848295087,50.63001923674437,31.54604609100748,33.98101951281912,82.58058905273698,6.824672997356279,395.27065985356194,Rice,1.3888919175762446
57.795703831880346,5.311006213058826,89.180235096602,14.49002039249505,90.93470268451756,5.161018960565828,220.50108482771307,Rice,1.208903172306685
69.73742779103225,54.814719956015885,30.98992789038725,14.16824292412128,61.88407803348778,4.946382458324034,392.268502501687,Rice,1.2948100981946333
49.97576072745688,20.636809971688145,82.56913953734363,18.044947170892144,42.52071047224961,5.522555362249096,314.944605188542,Rice,1.222501289543686
94.96304272440716,76.90139480496153,72.6690071301602,38.05755921356514,90.4966037870268,5.429841512055504,294.2819751334176,Rice,1.8520462014006838
114.9709323561046,28.38506913164928,40.61013160375314,14.354454532604493,45.31947430677256,4.713689795619766,199.4469494124897,Rice,1.256080838942563
80.13062000456135,84.36002217122332,88.23060759092577,33.64182971186332,75.15241257250608,7.691464558915911,356.9691279632567,Rice,1.850347847127082
133.28769325756485,19.21214732439,75.81970301841241,20.857182926835915,50.83727751012286,7.429909451883353,343.408274221608,Rice,1.6810083788448569
16.763899461242495,21.931412090315437,98.52802918657495,20.808064770906995,46.44405350764114,7.583822905151205,36.694104148176514,Rice,0.8813887091959873
30.127770800442573,45.318864102665,25.96240243098439,41.54801902311621,49.45858004939785,4.71851434617955,368.1360005766747,Rice,1.272978406940778
84.90560197559239,31.88894011778885,64.29380591051206,33.79249368552102,47.400377326120974,8.163269042216774,301.2909803520917,Rice,1.5113867257329203
33.7007739992533,73.06197756744919,55.36009148326889,10.952923976978882,73.99153306887064,5.08171468538642,357.28611803400463,Rice,1.2239285925732244
120.37477792536022,8.75462982101714,33.52537635245754,12.53410110362262,39.67586900844725,6.754848205378164,45.45949240851884,Rice,1.0123915259613223
74.59422978482336,14.206977249368508,54.28181813660384,10.004776812177363,86.92580131474251,5.013284356479332,191.113586510068,Rice,1.0977323104799646
55.74289261671131,80.1635771805968,25.413805379511675,29.93483169342231,55.54033959879024,6.69590157608618,225.6585571915804,Rice,1.2569479694667778
15.032186619140791,66.0092101564289,88.63623469323869,13.508991016423415,94.11605044997944,4.847572518142414,131.88309251602345,Rice,1.0829386059181618
82.701133055108,74.69275040362713,14.020331289508434,24.59567047953408,99.89174520029572,8.243274293661827,225.02500931209133,Rice,1.3644304461524785
98.50459228340172,17.670989227153413,36.83653645242903,34.5348427516722,38.20612256263158,6.107206087275117,317.24141269846353,Rice,1.4318841602486339
120.11121962609606,67.7891436602375,17.12653016650137,17.199597016143937,59.13457746953517,5.177323155049715,270.7700429620284,Rice,1.4334648178397367
148.92727138875634,56.08449279048807,82.42462219635884,10.516589179007571,34.11956959663349,7.673225638855829,94.93371854931156,Rice,1.5109270736333358
103.55817436727186,88.45666809737334,41.30911609019192,27.910975167199407,77.83734694129615,7.44338361587327,294.3444109693308,Rice,1.677526197013164
126.70663572563448,50.05605451430695,31.78023050875112,36.6363425111459,79.80301435411005,7.910128485920535,399.2822993989991,Rice,1.8360740174247758
110.99413885912044,8.943944893417756,39.95410004404164,28.294941342169626,54.41858531213726,4.727837120368729,281.3743665362249,Rice,1.4147798797342177
110.20932801416596,37.076842887302966,59.34030633931507,22.497438353734022,65.90407611626978,7.3258684841717585,141.67318194529162,Rice,1.3980941118051706
101.98865499694097,63.927561387568815,98.72041002127132,31.8933589942306,48.95307967052818,8.475849181257955,34.05285936012688,Rice,1.5475002078759859
81.63411369186467,51.21220972207242,91.56915569713324,19.499770378870537,54.7471854240339,4.521287849422961,257.6671104948299,Rice,1.4902430055456766
5.183600180876463,16.657584410196947,85.71081255762621,39.92833675279607,43.40956092225864,8.28813782096563,144.75400428426843,Rice,1.0495904980222244
53.45212683290898,44.573929269477546,84.62562048950849,10.54615033797882,67.83481343722883,5.3318691989940685,133.17585791425773,Rice,1.1137918920995151
54.14400981119727,67.81038091644699,13.631604039438454,21.64005436039748,54.72931049016886,4.635467824452876,270.7144625494632,Rice,1.1252512350968569
112.3137004913502,9.637588927293551,44.113532822696094,28.337009103151324,66.20586490965847,8.194474205928907,155.67538259493853,Rice,1.3383926039751848
128.91974417933503,63.39866843499452,29.76508304663749,32.3245491187086,88.57059381270736,6.292872799782717,328.3415252377469,Rice,1.7825832624384563
54.54498797710792,76.17779687580884,83.14832106393413,27.200265805454627,75.88582195778073,4.769423021556813,239.98866533950005,Rice,1.4976145820783107
55.21209588160996,22.195166151955384,40.0507286821659,39.47886258424349,81.32966844048843,7.084367851084359,219.78515775032577,Rice,1.280082013066317
112.05117141421404,36.66671773658271,32.733166952068416,28.279429582041917,90.4532784791876,8.105630995267887,291.46187274749,Rice,1.5563514036153765
55.79978541468498,43.06859785818126,68.13318569663763,25.913001080902387,39.064435082609776,7.047713971555594,359.43513033877497,Rice,1.3774314747475378
41.89836475951533,67.94292643934273,34.99847173794714,31.016894714204224,65.19305699555886,6.645667609634558,228.97592170434143,Rice,1.2228454729048948
69.205120348141,11.243160099354366,23.29382123720124,33.3758290797993,85.16544008863569,5.145107433275266,296.5724555621069,Rice,1.2735919935249442
104.02803459101824,59.59762703257216,55.23081801290538,27.02571765247097,68.54792759034014,6.746787808372205,269.475271614904,Rice,1.5966846294247232
48.722459524490326,15.525601666206846,92.080779459685,29.433808026630118,82.28138098979275,5.642280177167507,332.6714622243951,Rice,1.450084524930094
149.68832776476785,30.413004147918542,60.06151554139748,30.053578772453488,98.59725073761656,6.935458856209095,23.775840045600305,Rice,1.6014328426785531
146.38449874740334,13.234476820907467,97.09435140425536,30.692557776427304,37.124164912984085,6.640334776298253,70.15570520151164,Rice,1.6113329426085135
61.37592175152386,41.95735373558474,40.51151948786912,39.12279856118032,46.66903736339545,6.89793464501121,396.72155769327657,Rice,1.4760853659477209
94.68144239587272,15.924033176328614,53.92629632622137,22.181816551833087,83.58335252844157,6.512476915856938,59.28081013504778,Rice,1.185150177523497
15.46196945211571,87.92115615788109,47.658510940031306,39.47231315962418,73.3856025273199,7.196018845694968,265.03372815276987,Rice,1.3382354242979986
85.18055444727926,81.9049012632121,56.644032280567565,26.578202307855413,95.04743254391036,6.497636916675459,157.24965482476443,Rice,1.511320148139442
51.76091606587124,70.40105939062559,65.41255137324352,37.30572381443335,70.47582454507278,7.048908857692258,321.8723551508883,Rice,1.5675392063795748
93.65420245919296,7.421536294219566,35.67320387272299,34.80820330562952,80.89536355318484,6.325111250986431,299.97573088018834,Rice,1.4430769277123687
32.11181362001611,87.35633051849723,29.453096471234623,13.548813912590392,57.20320982622801,5.055677834947586,156.42233997708144,Rice,0.9467573442959522
62.89839965661751,49.201313968998406,62.46873169393442,21.99524003378506,95.47974466911025,5.739545927203743,261.6906165048557,Rice,1.3845733731467476
116.36240596579496,83.26724976857392,87.73252045028316,43.14023026501233,78.29178364585059,4.928018403243961,305.5206545540154,Rice,2.076050385431669
9.63617675737316,86.85681129843267,94.089212931471,37.51497232403661,66.5630479232363,5.528451679411065,216.61650618856984,Rice,1.4100004946834563
21.732466024136617,69.22344224685776,26.00155022823508,14.962891701912763,93.7589498164054,8.158753849826741,314.7357845731741,Rice,1.072221458999309
135.0626692356492,70.0498023165418,93.21166428516766,21.050252192259983,75.95214614860393,6.06713483363561,397.05442473512704,Rice,2.017770649223477
5.090332052586507,43.42252217722319,42.29329156506614,37.77713130918457,74.0797984021679,7.934392926871842,397.8150066968588,Rice,1.248638309647907
30.730982015435156,73.41338532066442,15.04856097105965,34.71478953295434,52.50275735880791,7.329320439063638,155.9048815083237,Rice,1.0421476014788906
82.81948779385955,37.28607855693551,88.81917976469717,28.509069295959232,37.66850101472971,7.682585598663131,338.9136869963443,Rice,1.580573775684289
63.24164522305146,16.736450474617087,42.19762420094424,17.650672655984124,49.998719237577966,6.710310584446813,240.3561707148709,Rice,1.0520684100927535
59.63065396330401,41.45766340889191,59.75641930311456,40.52596378912125,36.294535201743166,6.609701937653316,311.75414288897446,Rice,1.4511547884393274
31.040707812035883,60.882592861074656,32.53360828224179,11.494026827264742,30.126360375183097,6.748176982396797,282.7614540047554,Rice,0.9259401938001396
14.061835844416706,69.83945749473992,64.04692341969637,21.781024466913664,40.46077283922951,5.898905829192591,334.9744665187457,Rice,1.16972150225143
47.88221061002167,6.314857687213676,99.54366205815076,32.29698125908213,43.38977667809918,4.668293994536919,103.15199501449062,Rice,1.1694316353058627
140.14081197092688,71.51930887043251,52.08642436069226,20.05874524278647,85.80464311264787,6.219676490269786,323.9881367377078,Rice,1.8197925592995692
123.98433871414534,21.814733549303835,37.04811396079194,11.399187833044383,64.36530272073543,8.199536426942995,171.95037815899565,Rice,1.2482312119927161
100.1964031177075,34.92843066878568,42.02051630303245,23.005416100904178,83.64717711116171,7.410762649443104,302.80836354711613,Rice,1.474006251585506
60.455576714816274,26.96962203445962,19.496015881214923,30.279037250284635,61.11577909379741,5.7241162960059,51.05634722098605,Rice,0.9372490911137472
57.54780557670815,64.65019673763203,18.01757185568017,30.625081663119484,90.39936951891568,5.4393710856529705,209.3159289344213,Rice,1.250125390122605
93.88300266033718,44.37502271306617,62.86832124623758,29.85277180350539,35.350807956743935,5.838066536933229,66.24105864981958,Rice,1.2894837590241963
128.5713885981428,82.84033990998508,88.28890502738886,40.53493735404638,62.58680881451063,7.704117101372175,378.2848786467229,Rice,2.1533414526464325
130.88306154172778,57.69741115333439,12.570649711508484,20.50032677094538,70.21283199377896,8.416897400108423,311.5911166970349,Rice,1.5348101884087229
126.26597888556309,57.86561427920972,18.205837751449295,36.05625207421183,51.62385676358128,7.068247415995183,347.3386789529835,Rice,1.6888990014935061
56.30864636651236,31.919490358929284,97.76366272230766,14.784701188648388,84.55066415148588,5.886727730226394,225.9877257083485,Rice,1.3112924196963844
108.74810899825272,22.407763157103503,94.29508771863716,16.031267972943613,53.57827929319705,6.3153895040532735,183.25037112371336,Rice,1.4388637947766665
41.71497838298595,28.959535465684095,99.61605733967076,19.79679735926092,69.53883435044342,5.730402359898006,350.252538643608,Rice,1.381215908607769
27.758969350179807,53.94903349965193,73.63774248924992,20.69976735774344,87.64242517825156,7.910011342405208,340.2011708863213,Rice,1.3176766120271135
